300.16,0.0804990333333333
300.613,0.0761701666666667
301.067,0.0923549333333333
301.52,0.089408
301.973,0.0748135666666667
302.427,0.0755695666666667
302.88,0.0844854666666667
303.333,0.0818736
303.786,0.0951249
304.24,0.0762588666666667
304.693,0.076081
305.146,0.0868712666666667
305.599,0.0821963
306.051,0.0957737
306.504,0.0797673333333333
306.957,0.0854053
307.41,0.0746879666666667
307.863,0.0736018666666667
308.315,0.0849277666666667
308.768,0.0781554333333333
309.22,0.0785247666666667
309.673,0.100898833333333
310.125,0.0830931666666667
310.578,0.0714526
311.03,0.101588433333333
311.482,0.0824105666666667
311.935,0.0883444
312.387,0.0882255333333333
312.839,0.0782028333333333
313.291,0.0814577333333333
313.743,0.0909090333333333
314.195,0.0803066
314.647,0.0824200666666667
315.099,0.086528
315.551,0.0889833333333333
316.002,0.0906588
316.454,0.0885519666666667
316.906,0.0794323666666667
317.357,0.0796868
317.809,0.0739872666666667
318.26,0.0699262333333333
318.712,0.0647705666666667
319.163,0.0692723666666667
319.615,0.0856616
320.066,0.0830913333333333
320.517,0.0798216333333333
320.969,0.0810307333333333
321.42,0.0817368666666667
321.871,0.0915341333333333
322.322,0.0749794333333333
322.773,0.0847961
323.224,0.0781227333333333
323.675,0.1028796
324.126,0.0931120666666667
324.576,0.107034433333333
325.027,0.0715311333333333
325.478,0.0832305333333333
325.929,0.0839475
326.379,0.0778855
326.83,0.0722708333333333
327.28,0.0927739
327.731,0.0722082333333333
328.181,0.0961759
328.631,0.0892283333333333
329.082,0.0683380666666667
329.532,0.0737524666666667
329.982,0.09259
330.432,0.0722806666666667
330.882,0.0831174
331.332,0.0668644
331.782,0.0774001666666667
332.232,0.0794145333333333
332.682,0.0953052333333333
333.132,0.0959864333333333
333.582,0.0715818333333333
334.032,0.0760265333333333
334.481,0.108756566666667
334.931,0.0875870666666667
335.381,0.100296333333333
335.83,0.0853381666666667
336.28,0.0705659666666667
336.729,0.0819980666666667
337.178,0.0855784666666667
337.628,0.0881446333333333
338.077,0.0666898333333333
338.526,0.1040168
338.975,0.0845016
339.424,0.0939460333333333
339.874,0.0782833
340.323,0.0818551
340.771,0.0922885333333333
341.22,0.0910709333333333
341.669,0.0942487666666667
342.118,0.0883357
342.567,0.0855932333333333
343.016,0.0857318666666667
343.464,0.0846335333333333
343.913,0.0912344
344.361,0.0794354
344.81,0.0885692
345.258,0.100912333333333
