300.1597,0.156328166666667
300.6133,0.171599166666667
301.0667,0.163335166666667
301.5201,0.157094
301.9735,0.159259333333333
302.4268,0.169579166666667
302.8801,0.167209833333333
303.3333,0.166237833333333
303.7864,0.179159
304.2395,0.172826833333333
304.6926,0.164254833333333
305.1456,0.177256
305.5985,0.158283333333333
306.0514,0.170526166666667
306.5043,0.158226666666667
306.9571,0.174847833333333
307.4098,0.1614715
307.8625,0.19015
308.3152,0.181236166666667
308.7678,0.174407333333333
309.2203,0.166979833333333
309.6728,0.1865155
310.1252,0.165010833333333
310.5776,0.173693666666667
311.03,0.163286666666667
311.4823,0.1684455
311.9345,0.180051833333333
312.3867,0.171989833333333
312.8388,0.170939666666667
313.2909,0.178523333333333
313.7429,0.171429
314.1949,0.1616935
314.6469,0.1759055
315.0987,0.1607805
315.5506,0.148387166666667
316.0024,0.149313166666667
316.4541,0.166508666666667
316.9058,0.1646445
317.3574,0.174143166666667
317.809,0.193077333333333
318.2605,0.186233833333333
318.712,0.1826755
319.1634,0.156787166666667
319.6147,0.187344
320.0661,0.1721105
320.5173,0.168300333333333
320.9686,0.171491833333333
321.4197,0.1687575
321.8708,0.168667166666667
322.3219,0.170906666666667
322.7729,0.159017166666667
323.2239,0.169077166666667
323.6748,0.167911166666667
324.1256,0.168356833333333
324.5765,0.177886833333333
325.0272,0.165888666666667
325.4779,0.185246
325.9286,0.167140166666667
326.3792,0.182332166666667
326.8297,0.162939833333333
327.2802,0.174797333333333
327.7307,0.180894833333333
328.1811,0.156667
328.6314,0.175359666666667
329.0817,0.175799666666667
329.532,0.183053833333333
329.9822,0.183278666666667
330.4323,0.181297166666667
330.8824,0.163851333333333
331.3324,0.162632833333333
331.7824,0.184935333333333
332.2324,0.160996
332.6823,0.164879166666667
333.1321,0.198394166666667
333.5819,0.174697
334.0316,0.1649315
334.4813,0.166500833333333
334.9309,0.179990833333333
335.3805,0.180836166666667
335.8301,0.182489833333333
336.2795,0.167104166666667
336.729,0.148926
337.1783,0.169972833333333
337.6277,0.166637333333333
338.0769,0.199639333333333
338.5262,0.176757666666667
338.9753,0.168726666666667
339.4244,0.181871333333333
339.8735,0.183270333333333
340.3225,0.180676333333333
340.7715,0.168525333333333
341.2204,0.192879333333333
341.6693,0.171570666666667
342.1181,0.177838666666667
342.5669,0.1728425
343.0156,0.179593166666667
343.4642,0.1802335
343.9128,0.192436166666667
344.3614,0.164428833333333
344.8099,0.1778485
345.2583,0.181752666666667
345.7067,0.169938833333333
346.1551,0.1813425
346.6034,0.168584333333333
347.0516,0.186047666666667
347.4998,0.175407333333333
347.948,0.1963155
348.3961,0.187332166666667
348.8441,0.16649
349.2921,0.183299833333333
349.7401,0.1847755
350.1879,0.1787565
350.6358,0.178727166666667
351.0836,0.176801666666667
351.5313,0.201190166666667
351.979,0.179689333333333
352.4266,0.186384
352.8742,0.194205666666667
353.3217,0.19064
353.7692,0.192172333333333
354.2166,0.1940055
354.664,0.181938166666667
355.1113,0.1993785
355.5586,0.202830166666667
356.0058,0.194932
356.453,0.182551
356.9001,0.197512166666667
357.3472,0.192557833333333
357.7942,0.210154
358.2412,0.187072666666667
358.6881,0.188003
359.1349,0.186757833333333
359.5818,0.1986935
360.0285,0.2029585
360.4752,0.186448166666667
360.9219,0.193188166666667
361.3685,0.201584333333333
361.815,0.207973833333333
362.2615,0.201604166666667
362.708,0.201300166666667
363.1544,0.200857166666667
363.6007,0.192019833333333
364.047,0.199216666666667
364.4933,0.200773166666667
364.9395,0.205016
365.3856,0.215522
365.8317,0.207651333333333
366.2777,0.200997333333333
366.7237,0.204191
367.1697,0.208778333333333
367.6155,0.208278333333333
368.0614,0.203715333333333
368.5072,0.204726
368.9529,0.218005833333333
369.3986,0.2175285
369.8442,0.207514166666667
370.2898,0.219728333333333
370.7353,0.205864333333333
371.1808,0.205480333333333
371.6262,0.218210166666667
372.0716,0.204676
372.5169,0.207633833333333
372.9621,0.209096333333333
373.4074,0.204193833333333
373.8525,0.217749333333333
374.2976,0.215801833333333
374.7427,0.215406833333333
375.1877,0.218112333333333
375.6327,0.223017
376.0776,0.220020166666667
376.5224,0.208317833333333
376.9672,0.222198833333333
377.412,0.224162
377.8567,0.232815333333333
378.3013,0.228607666666667
378.7459,0.226618833333333
379.1904,0.214139
379.6349,0.223106
380.0794,0.222415
380.5238,0.22608
380.9681,0.228783833333333
381.4124,0.2209915
381.8566,0.219798333333333
382.3008,0.224661333333333
382.7449,0.222059
383.189,0.223787166666667
383.6331,0.234025333333333
384.077,0.236384
384.521,0.231345833333333
384.9648,0.240341333333333
385.4086,0.240609166666667
385.8524,0.2279795
386.2961,0.232238
386.7398,0.23264
387.1834,0.235958666666667
387.627,0.228589333333333
388.0705,0.242454833333333
388.514,0.2358745
388.9574,0.241660333333333
389.4007,0.239918166666667
389.844,0.236903333333333
390.2873,0.237878166666667
390.7305,0.238669333333333
391.1736,0.238186
391.6167,0.244442166666667
392.0598,0.240736333333333
392.5028,0.246541333333333
392.9457,0.248996833333333
393.3886,0.246668833333333
393.8314,0.246978333333333
394.2742,0.248714
394.717,0.247608
395.1597,0.246580666666667
395.6023,0.247146666666667
396.0449,0.250437
396.4874,0.244498666666667
396.9299,0.249656666666667
397.3723,0.251938833333333
397.8147,0.251789333333333
398.257,0.247689833333333
398.6993,0.252086
399.1415,0.253306333333333
399.5837,0.252798333333333
400.0258,0.252782
400.4678,0.255681
400.9098,0.256073166666667
401.3518,0.253829333333333
401.7937,0.252333
402.2356,0.258533333333333
402.6774,0.259252333333333
403.1191,0.259429
403.5608,0.257458
404.0025,0.266933833333333
404.4441,0.263136166666667
404.8856,0.258453
405.3271,0.257685833333333
405.7686,0.262244833333333
406.2099,0.26156
406.6513,0.271755833333333
407.0926,0.263303333333333
407.5338,0.265463833333333
407.975,0.269112333333333
408.4161,0.264365666666667
408.8572,0.266955666666667
409.2982,0.271783
409.7392,0.2686195
410.1801,0.2687035
410.621,0.271833
411.0618,0.270241166666667
411.5026,0.275351666666667
411.9433,0.271293666666667
412.384,0.273582833333333
412.8246,0.271457666666667
413.2651,0.2732325
413.7056,0.273231166666667
414.1461,0.273512666666667
