299.97,0.0279042448070436
300.71,0.0266951419270256
301.45,0.0277620823993422
302.19,0.0270144331739759
302.93,0.0265818859057712
303.67,0.0269304119051117
304.41,0.0273131332530534
305.15,0.0270785881094312
305.89,0.0262677924888845
306.63,0.0259145112785323
307.37,0.0260286814900998
308.11,0.0261502808569367
308.85,0.0260160472261788
309.59,0.0260971911272223
310.33,0.0257550941930501
311.07,0.0258643520279153
311.81,0.0255566035390226
312.55,0.0255319818953691
313.29,0.0255575374695536
314.03,0.0252102034405792
314.77,0.025604558941047
315.51,0.0255024830572841
316.25,0.0252262843864589
316.98,0.0248749505386522
317.72,0.0247406804662097
318.46,0.0245354016793899
319.2,0.0244166514242278
319.94,0.0246569168107347
320.68,0.0248464950851102
321.42,0.0249720393162677
322.16,0.0247496409714015
322.9,0.0245278459876462
323.63,0.0247395349167042
324.37,0.0245491225933958
325.11,0.0246742664974071
325.85,0.0244359800776668
326.59,0.0244298351685231
327.33,0.0245560402465012
328.06,0.0245847123641148
328.8,0.0242742873340708
329.54,0.0245084461025674
330.28,0.0240150291426856
331.02,0.0238090691437433
331.75,0.0236387830704479
332.49,0.023649325457488
333.23,0.0238252667359155
333.97,0.0235303608097635
334.7,0.0235405547910426
335.44,0.0238065606606793
336.18,0.0235019201101251
336.92,0.023734258837635
337.65,0.0237296528500155
338.39,0.0238209326240229
339.13,0.0233660626046864
339.86,0.0233852075633274
340.6,0.0236289812155798
341.34,0.0235068580449884
342.07,0.0238688854360783
342.81,0.0240239645632738
343.55,0.023723676567112
344.28,0.0236704885687942
345.02,0.0241334896076274
345.76,0.0237313127159277
346.49,0.0241295179667461
347.23,0.0239323534666295
347.97,0.0240247070879632
348.7,0.0238165199465719
349.44,0.0236849279247116
350.17,0.0238517199177048
350.91,0.0241078337239726
351.65,0.0238594966915535
352.38,0.024264387666657
353.12,0.0239101712544242
353.85,0.0241093906824404
354.59,0.0239897527782224
355.32,0.0244127259197745
356.06,0.0240113076331729
356.8,0.0237590130183211
357.53,0.0237617786611245
358.27,0.024192700046775
359,0.0245988252761322
359.74,0.0247876813563863
360.47,0.0247414777436583
361.21,0.0251510331999446
361.94,0.0243232353195384
362.68,0.0246131553610235
363.41,0.0248602452567968
364.15,0.0249416224900778
364.88,0.0254593150245354
365.61,0.0253646948641269
366.35,0.0258622281753974
367.08,0.0261994247583915
367.82,0.0261452595582427
368.55,0.026594760051856
369.29,0.0269913406490639
370.02,0.027031839366494
370.75,0.0270105530863378
371.49,0.0274495904263591
372.22,0.0275852462042498
372.96,0.0272315009316734
373.69,0.0279578149345772
374.42,0.0283578695126109
375.16,0.0285360431042346
375.89,0.0286654329138455
376.62,0.0291760628844294
377.36,0.0291769279571681
378.09,0.0293616484573986
378.82,0.0294183804504135
379.56,0.0295722571378551
380.29,0.0299473072393035
381.02,0.0300323628113045
381.76,0.0303940608077937
382.49,0.0304925209397383
383.22,0.0309642304728774
383.96,0.0308342023858211
384.69,0.0311072868804256
385.42,0.0307897381256711
386.15,0.0313574969378985
386.89,0.0321591884631827
387.62,0.0322511926264924
388.35,0.0322268605649083
389.08,0.0325870256928756
389.82,0.0327971146668284
390.55,0.0329367314133277
391.28,0.0328858038484543
392.01,0.0331927159298079
392.74,0.0336747274118612
393.48,0.0339502237454262
394.21,0.0341821859371409
394.94,0.0345612051831539
395.67,0.0348278768137265
396.4,0.0351165699851965
397.14,0.0354996867116362
397.87,0.0359188620305726
398.6,0.0360470290212821
399.33,0.0363910626292516
400.06,0.0366263267724899
400.79,0.0365947664876027
401.52,0.0370257859654276
402.25,0.0371956790341524
402.99,0.0375752840713861
403.72,0.0381705724199358
404.45,0.0386163926681353
405.18,0.0385898370989867
405.91,0.0389061275839327
406.64,0.0393279590427544
407.37,0.0396094942490171
408.1,0.039940204556663
408.83,0.0402665221409699
409.56,0.0402591317093104
410.29,0.0406703917266456
411.02,0.0415222912740205
411.75,0.0419628485922939
412.48,0.0420467212910137
413.21,0.0426019531772079
413.94,0.0432279096393996
