300.16,0.11935935
300.613,0.116416966666667
301.067,0.109009933333333
301.52,0.1062075
301.973,0.100008783333333
302.427,0.1091229
302.88,0.10473265
303.333,0.137120916666667
303.786,0.116234366666667
304.24,0.124755183333333
304.693,0.104904583333333
305.146,0.10886525
305.599,0.110965033333333
306.051,0.10932975
306.504,0.10287595
306.957,0.109980966666667
307.41,0.111497733333333
307.863,0.103939416666667
308.315,0.11526465
308.768,0.110881716666667
309.22,0.119493983333333
309.673,0.10686605
310.125,0.106249766666667
310.578,0.115520233333333
311.03,0.10563595
311.482,0.0981482166666667
311.935,0.0997147666666667
312.387,0.11837275
312.839,0.122526116666667
313.291,0.11343115
313.743,0.110696733333333
314.195,0.1071087
314.647,0.102954583333333
315.099,0.107935466666667
315.551,0.104295683333333
316.002,0.119922833333333
316.454,0.117774016666667
316.906,0.106765433333333
317.357,0.105369016666667
317.809,0.128666533333333
318.26,0.112777966666667
318.712,0.102129983333333
319.163,0.11091855
319.615,0.1139519
320.066,0.0965521666666667
320.517,0.119200416666667
320.969,0.1112892
321.42,0.112569133333333
321.871,0.103246966666667
322.322,0.11745095
322.773,0.1187564
323.224,0.122411933333333
323.675,0.0974961333333333
324.126,0.106312316666667
324.576,0.10695485
325.027,0.1239874
325.478,0.111662466666667
325.929,0.1188399
326.379,0.113657466666667
326.83,0.105766
327.28,0.109391066666667
327.731,0.1111396
328.181,0.102999883333333
328.631,0.118013116666667
329.082,0.107546683333333
329.532,0.124348283333333
329.982,0.108521483333333
330.432,0.11637825
330.882,0.125414466666667
331.332,0.109611283333333
331.782,0.108195983333333
332.232,0.0989471666666667
332.682,0.104009216666667
333.132,0.11169705
333.582,0.10831425
334.032,0.113135483333333
334.481,0.1034979
334.931,0.111505283333333
335.381,0.1075746
335.83,0.125195616666667
336.28,0.10672705
336.729,0.112515066666667
337.178,0.11368965
337.628,0.0807728333333333
338.077,0.100402
338.526,0.08375195
338.975,0.1149523
339.424,0.114507283333333
339.874,0.135619683333333
340.323,0.116460816666667
340.771,0.129765633333333
341.22,0.115938033333333
341.669,0.114148333333333
342.118,0.108512733333333
342.567,0.116205916666667
343.016,0.116472116666667
343.464,0.110067233333333
343.913,0.120829066666667
344.361,0.12598965
344.81,0.113455533333333
345.258,0.135130433333333
345.707,0.10484405
346.155,0.127863216666667
346.603,0.118008266666667
347.052,0.117887433333333
347.5,0.10958645
347.948,0.14697095
348.396,0.11871475
348.844,0.1055165
349.292,0.1222811
349.74,0.1274758
350.188,0.10359895
350.636,0.12107175
351.084,0.1248388
351.531,0.124643533333333
351.979,0.13665865
352.427,0.124216283333333
